phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
Na->He,5,B_830305_20_LF_CLASS::台地・段丘,多摩川 / basin 20 / 台地・段丘,new,7,12,0.5833333333333334,666,2344,watersystem_x_unit_basin_x_landform,0.010510510510510511,0.005119453924914676,0.005391056585595836,2.0530530530530533,low_n_descriptive_only,FALSE
Na->He,5,B_830305_20_LF_CLASS::崖・段丘崖,多摩川 / basin 20 / 崖・段丘崖,drop,1,1,1,218,2344,watersystem_x_unit_basin_x_landform,0.0045871559633027525,4.266211604095563e-4,0.004160534802893196,10.752293577981652,low_n_descriptive_only,FALSE
Na->He,5,B_830305_20_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 20 / 氾濫平野・海岸平野,continue,1,2,0.5,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,8.532423208191126e-4,-1.6831081396979756e-4,0.8027397260273973,low_n_descriptive_only,FALSE
Na->He,5,B_830305_20_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 20 / 氾濫平野・海岸平野,new,1,2,0.5,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,8.532423208191126e-4,6.482591806823889e-4,1.7597597597597596,low_n_descriptive_only,FALSE
Na->He,5,B_830305_21_LF_CLASS::台地・段丘,多摩川 / basin 21 / 台地・段丘,continue,1,1,1,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,4.266211604095563e-4,2.5831034643975876e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_21_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 21 / 氾濫平野・海岸平野,new,1,1,1,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,4.266211604095563e-4,0.0010748803410919451,3.5195195195195192,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::台地・段丘,多摩川 / basin 22 / 台地・段丘,continue,9,12,0.75,1460,2344,watersystem_x_unit_basin_x_landform,0.0061643835616438354,0.005119453924914676,0.0010449296367291598,1.204109589041096,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::台地・段丘,多摩川 / basin 22 / 台地・段丘,drop,1,12,0.08333333333333333,218,2344,watersystem_x_unit_basin_x_landform,0.0045871559633027525,0.005119453924914676,-5.32297961611923e-4,0.8960244648318043,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::台地・段丘,多摩川 / basin 22 / 台地・段丘,new,2,12,0.16666666666666666,666,2344,watersystem_x_unit_basin_x_landform,0.003003003003003003,0.005119453924914676,-0.0021164509219116726,0.5865865865865866,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::山地斜面等,多摩川 / basin 22 / 山地斜面等,continue,61,86,0.7093023255813954,1460,2344,watersystem_x_unit_basin_x_landform,0.04178082191780822,0.03668941979522184,0.00509140212258638,1.1387703090156103,eligible,FALSE
Na->He,5,B_830305_22_LF_CLASS::山地斜面等,多摩川 / basin 22 / 山地斜面等,drop,4,86,0.046511627906976744,218,2344,watersystem_x_unit_basin_x_landform,0.01834862385321101,0.03668941979522184,-0.01834079594201083,0.5001066780456582,eligible,FALSE
Na->He,5,B_830305_22_LF_CLASS::山地斜面等,多摩川 / basin 22 / 山地斜面等,new,21,86,0.2441860465116279,666,2344,watersystem_x_unit_basin_x_landform,0.03153153153153153,0.03668941979522184,-0.005157888263690312,0.8594175570919756,eligible,FALSE
Na->He,5,B_830305_22_LF_CLASS::山麓堆積地形,多摩川 / basin 22 / 山麓堆積地形,continue,5,9,0.5555555555555556,1460,2344,watersystem_x_unit_basin_x_landform,0.003424657534246575,0.0038395904436860067,-4.1493290943943155e-4,0.8919330289193302,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::山麓堆積地形,多摩川 / basin 22 / 山麓堆積地形,drop,1,9,0.1111111111111111,218,2344,watersystem_x_unit_basin_x_landform,0.0045871559633027525,0.0038395904436860067,7.475655196167458e-4,1.1946992864424058,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::山麓堆積地形,多摩川 / basin 22 / 山麓堆積地形,new,3,9,0.3333333333333333,666,2344,watersystem_x_unit_basin_x_landform,0.0045045045045045045,0.0038395904436860067,6.649140608184978e-4,1.1731731731731732,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::旧河道,多摩川 / basin 22 / 旧河道,new,1,1,1,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,4.266211604095563e-4,0.0010748803410919451,3.5195195195195192,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 22 / 氾濫平野・海岸平野,continue,13,19,0.6842105263157895,1460,2344,watersystem_x_unit_basin_x_landform,0.008904109589041096,0.008105802047781569,7.983075412595266e-4,1.0984859408795964,low_n_descriptive_only,FALSE
Na->He,5,B_830305_22_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 22 / 氾濫平野・海岸平野,new,6,19,0.3157894736842105,666,2344,watersystem_x_unit_basin_x_landform,0.009009009009009009,0.008105802047781569,9.032069612274398e-4,1.1114272166903747,low_n_descriptive_only,FALSE
Na->He,5,B_830305_23_LF_CLASS::台地・段丘,多摩川 / basin 23 / 台地・段丘,continue,12,20,0.6,1460,2344,watersystem_x_unit_basin_x_landform,0.00821917808219178,0.008532423208191127,-3.1324512599934656e-4,0.9632876712328766,eligible,FALSE
Na->He,5,B_830305_23_LF_CLASS::台地・段丘,多摩川 / basin 23 / 台地・段丘,new,8,20,0.4,666,2344,watersystem_x_unit_basin_x_landform,0.012012012012012012,0.008532423208191127,0.0034795888038208853,1.4078078078078078,eligible,FALSE
Na->He,5,B_830305_23_LF_CLASS::山地斜面等,多摩川 / basin 23 / 山地斜面等,continue,53,78,0.6794871794871795,1460,2344,watersystem_x_unit_basin_x_landform,0.036301369863013695,0.033276450511945395,0.0030249193510683003,1.0909027046013346,eligible,FALSE
Na->He,5,B_830305_23_LF_CLASS::山地斜面等,多摩川 / basin 23 / 山地斜面等,drop,3,78,0.038461538461538464,218,2344,watersystem_x_unit_basin_x_landform,0.013761467889908258,0.033276450511945395,-0.019514982622037137,0.41354975299929425,eligible,FALSE
Na->He,5,B_830305_23_LF_CLASS::山地斜面等,多摩川 / basin 23 / 山地斜面等,new,22,78,0.28205128205128205,666,2344,watersystem_x_unit_basin_x_landform,0.03303303303303303,0.033276450511945395,-2.4341747891236387e-4,0.9926849926849926,eligible,FALSE
Na->He,5,B_830305_23_LF_CLASS::山麓堆積地形,多摩川 / basin 23 / 山麓堆積地形,continue,4,5,0.8,1460,2344,watersystem_x_unit_basin_x_landform,0.0027397260273972603,0.0021331058020477816,6.066202253494786e-4,1.2843835616438355,low_n_descriptive_only,FALSE
Na->He,5,B_830305_23_LF_CLASS::山麓堆積地形,多摩川 / basin 23 / 山麓堆積地形,new,1,5,0.2,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,0.0021331058020477816,-6.316043005462802e-4,0.7039039039039039,low_n_descriptive_only,FALSE
Na->He,5,B_830305_23_LF_CLASS::崖・段丘崖,多摩川 / basin 23 / 崖・段丘崖,continue,1,1,1,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,4.266211604095563e-4,2.5831034643975876e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_23_LF_CLASS::旧河道,多摩川 / basin 23 / 旧河道,continue,1,1,1,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,4.266211604095563e-4,2.5831034643975876e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_23_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 23 / 氾濫平野・海岸平野,continue,19,26,0.7307692307692307,1460,2344,watersystem_x_unit_basin_x_landform,0.013013698630136987,0.011092150170648464,0.0019215484594885222,1.1732349841938883,eligible,FALSE
Na->He,5,B_830305_23_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 23 / 氾濫平野・海岸平野,new,7,26,0.2692307692307692,666,2344,watersystem_x_unit_basin_x_landform,0.010510510510510511,0.011092150170648464,-5.816396601379531e-4,0.9475629475629476,eligible,FALSE
Na->He,5,B_830305_24_LF_CLASS::台地・段丘,多摩川 / basin 24 / 台地・段丘,new,1,1,1,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,4.266211604095563e-4,0.0010748803410919451,3.5195195195195192,low_n_descriptive_only,FALSE
Na->He,5,B_830305_24_LF_CLASS::山地斜面等,多摩川 / basin 24 / 山地斜面等,continue,1,1,1,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,4.266211604095563e-4,2.5831034643975876e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_25_LF_CLASS::凹地・浅い谷,多摩川 / basin 25 / 凹地・浅い谷,continue,1,1,1,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,4.266211604095563e-4,2.5831034643975876e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_25_LF_CLASS::台地・段丘,多摩川 / basin 25 / 台地・段丘,continue,6,8,0.75,1460,2344,watersystem_x_unit_basin_x_landform,0.00410958904109589,0.0034129692832764505,6.966197578194395e-4,1.2041095890410958,low_n_descriptive_only,FALSE
Na->He,5,B_830305_25_LF_CLASS::台地・段丘,多摩川 / basin 25 / 台地・段丘,new,2,8,0.25,666,2344,watersystem_x_unit_basin_x_landform,0.003003003003003003,0.0034129692832764505,-4.0996628027344757e-4,0.8798798798798798,low_n_descriptive_only,FALSE
Na->He,5,B_830305_25_LF_CLASS::崖・段丘崖,多摩川 / basin 25 / 崖・段丘崖,continue,2,2,1,1460,2344,watersystem_x_unit_basin_x_landform,0.0013698630136986301,8.532423208191126e-4,5.166206928795175e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_25_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 25 / 氾濫平野・海岸平野,continue,1,1,1,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,4.266211604095563e-4,2.5831034643975876e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_26_LF_CLASS::台地・段丘,多摩川 / basin 26 / 台地・段丘,continue,2,2,1,1460,2344,watersystem_x_unit_basin_x_landform,0.0013698630136986301,8.532423208191126e-4,5.166206928795175e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_26_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 26 / 氾濫平野・海岸平野,continue,1,1,1,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,4.266211604095563e-4,2.5831034643975876e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_27_LF_CLASS::凹地・浅い谷,多摩川 / basin 27 / 凹地・浅い谷,continue,1,2,0.5,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,8.532423208191126e-4,-1.6831081396979756e-4,0.8027397260273973,low_n_descriptive_only,FALSE
Na->He,5,B_830305_27_LF_CLASS::凹地・浅い谷,多摩川 / basin 27 / 凹地・浅い谷,new,1,2,0.5,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,8.532423208191126e-4,6.482591806823889e-4,1.7597597597597596,low_n_descriptive_only,FALSE
Na->He,5,B_830305_27_LF_CLASS::台地・段丘,多摩川 / basin 27 / 台地・段丘,continue,3,5,0.6,1460,2344,watersystem_x_unit_basin_x_landform,0.002054794520547945,0.0021331058020477816,-7.831128149983664e-5,0.9632876712328766,low_n_descriptive_only,FALSE
Na->He,5,B_830305_27_LF_CLASS::台地・段丘,多摩川 / basin 27 / 台地・段丘,new,2,5,0.4,666,2344,watersystem_x_unit_basin_x_landform,0.003003003003003003,0.0021331058020477816,8.698972009552213e-4,1.4078078078078078,low_n_descriptive_only,FALSE
Na->He,5,B_830305_27_LF_CLASS::崖・段丘崖,多摩川 / basin 27 / 崖・段丘崖,continue,1,4,0.25,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,0.0017064846416382253,-0.0010215531347889102,0.40136986301369865,low_n_descriptive_only,FALSE
Na->He,5,B_830305_27_LF_CLASS::崖・段丘崖,多摩川 / basin 27 / 崖・段丘崖,drop,3,4,0.75,218,2344,watersystem_x_unit_basin_x_landform,0.013761467889908258,0.0017064846416382253,0.012054983248270033,8.064220183486238,low_n_descriptive_only,FALSE
Na->He,5,B_830305_27_LF_CLASS::扇状地,多摩川 / basin 27 / 扇状地,new,1,1,1,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,4.266211604095563e-4,0.0010748803410919451,3.5195195195195192,low_n_descriptive_only,FALSE
Na->He,5,B_830305_28_LF_CLASS::台地・段丘,多摩川 / basin 28 / 台地・段丘,continue,3,3,1,1460,2344,watersystem_x_unit_basin_x_landform,0.002054794520547945,0.001279863481228669,7.749310393192761e-4,1.6054794520547944,low_n_descriptive_only,FALSE
Na->He,5,B_830305_28_LF_CLASS::山地斜面等,多摩川 / basin 28 / 山地斜面等,continue,100,129,0.7751937984496124,1460,2344,watersystem_x_unit_basin_x_landform,0.0684931506849315,0.055034129692832764,0.013459020992098739,1.2445577147711584,eligible,FALSE
Na->He,5,B_830305_28_LF_CLASS::山地斜面等,多摩川 / basin 28 / 山地斜面等,new,29,129,0.2248062015503876,666,2344,watersystem_x_unit_basin_x_landform,0.04354354354354354,0.055034129692832764,-0.011490586149289224,0.7912098144656283,eligible,FALSE
Na->He,5,B_830305_28_LF_CLASS::山麓堆積地形,多摩川 / basin 28 / 山麓堆積地形,continue,5,6,0.8333333333333334,1460,2344,watersystem_x_unit_basin_x_landform,0.003424657534246575,0.002559726962457338,8.649305717892374e-4,1.3378995433789953,low_n_descriptive_only,FALSE
Na->He,5,B_830305_28_LF_CLASS::山麓堆積地形,多摩川 / basin 28 / 山麓堆積地形,new,1,6,0.16666666666666666,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,0.002559726962457338,-0.0010582254609558363,0.5865865865865866,low_n_descriptive_only,FALSE
Na->He,5,B_830305_28_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 28 / 氾濫平野・海岸平野,continue,13,18,0.7222222222222222,1460,2344,watersystem_x_unit_basin_x_landform,0.008904109589041096,0.007679180887372013,0.0012249287016690823,1.1595129375951294,low_n_descriptive_only,FALSE
Na->He,5,B_830305_28_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 28 / 氾濫平野・海岸平野,new,5,18,0.2777777777777778,666,2344,watersystem_x_unit_basin_x_landform,0.0075075075075075074,0.007679180887372013,-1.7167337986450596e-4,0.9776443109776444,low_n_descriptive_only,FALSE
Na->He,5,B_830305_29_LF_CLASS::台地・段丘,多摩川 / basin 29 / 台地・段丘,continue,1,1,1,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,4.266211604095563e-4,2.5831034643975876e-4,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_2_LF_CLASS::凹地・浅い谷,多摩川 / basin 2 / 凹地・浅い谷,drop,1,1,1,218,2344,watersystem_x_unit_basin_x_landform,0.0045871559633027525,4.266211604095563e-4,0.004160534802893196,10.752293577981652,low_n_descriptive_only,FALSE
Na->He,5,B_830305_2_LF_CLASS::台地・段丘,多摩川 / basin 2 / 台地・段丘,drop,10,10,1,218,2344,watersystem_x_unit_basin_x_landform,0.045871559633027525,0.004266211604095563,0.04160534802893196,10.752293577981652,low_n_descriptive_only,FALSE
Na->He,5,B_830305_2_LF_CLASS::山地斜面等,多摩川 / basin 2 / 山地斜面等,drop,5,5,1,218,2344,watersystem_x_unit_basin_x_landform,0.022935779816513763,0.0021331058020477816,0.02080267401446598,10.752293577981652,low_n_descriptive_only,FALSE
Na->He,5,B_830305_2_LF_CLASS::崖・段丘崖,多摩川 / basin 2 / 崖・段丘崖,drop,1,1,1,218,2344,watersystem_x_unit_basin_x_landform,0.0045871559633027525,4.266211604095563e-4,0.004160534802893196,10.752293577981652,low_n_descriptive_only,FALSE
Na->He,5,B_830305_2_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 2 / 氾濫平野・海岸平野,continue,5,7,0.7142857142857143,1460,2344,watersystem_x_unit_basin_x_landform,0.003424657534246575,0.0029863481228668944,4.3830941137968076e-4,1.146771037181996,low_n_descriptive_only,FALSE
Na->He,5,B_830305_2_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 2 / 氾濫平野・海岸平野,drop,2,7,0.2857142857142857,218,2344,watersystem_x_unit_basin_x_landform,0.009174311926605505,0.0029863481228668944,0.006187963803738611,3.072083879423329,low_n_descriptive_only,FALSE
Na->He,5,B_830305_30_LF_CLASS::凹地・浅い谷,多摩川 / basin 30 / 凹地・浅い谷,new,1,1,1,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,4.266211604095563e-4,0.0010748803410919451,3.5195195195195192,low_n_descriptive_only,FALSE
Na->He,5,B_830305_30_LF_CLASS::台地・段丘,多摩川 / basin 30 / 台地・段丘,continue,9,9,1,1460,2344,watersystem_x_unit_basin_x_landform,0.0061643835616438354,0.0038395904436860067,0.0023247931179578287,1.6054794520547946,low_n_descriptive_only,FALSE
Na->He,5,B_830305_30_LF_CLASS::山地斜面等,多摩川 / basin 30 / 山地斜面等,continue,65,134,0.48507462686567165,1460,2344,watersystem_x_unit_basin_x_landform,0.04452054794520548,0.05716723549488054,-0.012646687549675066,0.7787773461459824,eligible,FALSE
Na->He,5,B_830305_30_LF_CLASS::山地斜面等,多摩川 / basin 30 / 山地斜面等,new,69,134,0.5149253731343284,666,2344,watersystem_x_unit_basin_x_landform,0.1036036036036036,0.05716723549488054,0.04643636810872306,1.8122899018421408,eligible,FALSE
Na->He,5,B_830305_30_LF_CLASS::山麓堆積地形,多摩川 / basin 30 / 山麓堆積地形,continue,4,6,0.6666666666666666,1460,2344,watersystem_x_unit_basin_x_landform,0.0027397260273972603,0.002559726962457338,1.799990649399225e-4,1.0703196347031965,low_n_descriptive_only,FALSE
Na->He,5,B_830305_30_LF_CLASS::山麓堆積地形,多摩川 / basin 30 / 山麓堆積地形,new,2,6,0.3333333333333333,666,2344,watersystem_x_unit_basin_x_landform,0.003003003003003003,0.002559726962457338,4.432760405456652e-4,1.1731731731731732,low_n_descriptive_only,FALSE
Na->He,5,B_830305_30_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 30 / 氾濫平野・海岸平野,continue,12,19,0.631578947368421,1460,2344,watersystem_x_unit_basin_x_landform,0.00821917808219178,0.008105802047781569,1.133760344102109e-4,1.0139870223503966,low_n_descriptive_only,FALSE
Na->He,5,B_830305_30_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 30 / 氾濫平野・海岸平野,drop,2,19,0.10526315789473684,218,2344,watersystem_x_unit_basin_x_landform,0.009174311926605505,0.008105802047781569,0.001068509878823936,1.1318203766296477,low_n_descriptive_only,FALSE
Na->He,5,B_830305_30_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 30 / 氾濫平野・海岸平野,new,5,19,0.2631578947368421,666,2344,watersystem_x_unit_basin_x_landform,0.0075075075075075074,0.008105802047781569,-5.982945402740617e-4,0.9261893472419789,low_n_descriptive_only,FALSE
Na->He,5,B_830305_31_LF_CLASS::台地・段丘,多摩川 / basin 31 / 台地・段丘,continue,1,2,0.5,1460,2344,watersystem_x_unit_basin_x_landform,6.849315068493151e-4,8.532423208191126e-4,-1.6831081396979756e-4,0.8027397260273973,low_n_descriptive_only,FALSE
Na->He,5,B_830305_31_LF_CLASS::台地・段丘,多摩川 / basin 31 / 台地・段丘,new,1,2,0.5,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,8.532423208191126e-4,6.482591806823889e-4,1.7597597597597596,low_n_descriptive_only,FALSE
Na->He,5,B_830305_32_LF_CLASS::台地・段丘,多摩川 / basin 32 / 台地・段丘,new,1,1,1,666,2344,watersystem_x_unit_basin_x_landform,0.0015015015015015015,4.266211604095563e-4,0.0010748803410919451,3.5195195195195192,low_n_descriptive_only,FALSE
