JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201074400,13201,744,みなみはちおうじちくNo.21いせき,南八王子地区No.21遺跡,八王子市 みなみ野五丁目,[縄文時代（早期）],包蔵地,[縄文時代]集石　土坑,縄文土器,139.3211262,35.63011384000002
13201074500,13201,745,みなみはちおうじちくNo.22いせき,南八王子地区No.22遺跡,八王子市 みなみ野三丁目　 みなみ野四丁目,[縄文時代（前期）],集落,[縄文時代]住居　土坑　炉穴,石器,139.3224993,35.62905372
13201074600,13201,746,みなみはちおうじちくNo.23いせき,南八王子地区No.23遺跡,八王子市 みなみ野三丁目,[縄文時代（早期?中期）][中世],集落,[縄文時代]住居　炉穴　土坑　[中世]土坑,縄文土器　石器,139.3243189,35.62919324000002
13201074700,13201,747,みなみはちおうじちくNo.25いせき,南八王子地区No.25遺跡,八王子市 七国一丁目,[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][中世][近世],集落,[旧石器時代]]ユニット　礫群　[縄文時代]住居　炉穴　集石　土坑　陥穴　[中世]段切り遺構　堀立柱建物跡　竪穴状遺構　土坑　溝　[古墳時代]住居　堀立柱建物跡　土坑,旧石器　縄文土器　石器　土師器　鉄製品,139.3278785,35.62504510000001
13201074800,13201,748,みなみはちおうじちくNo.26いせき,南八王子地区No.26遺跡,八王子市 七国一丁目　 七国六丁目,[縄文時代（前期?中期）][平安時代],集落,,縄文土器　土師器　須恵器,139.3254409,35.62518464
13201074900,13201,749,みなみはちおうじちくNo.27いせき,南八王子地区No.27遺跡,八王子市 宇津貫町,[縄文時代（早期?中期）][近世],包蔵地,[縄文時代]炉穴　段切り　陥し穴　[近世]ピット　土坑,縄文土器,139.3258371,35.6243073
13201075000,13201,750,みなみはちおうじちくNo.28いせき,南八王子地区No.28遺跡,八王子市 七国四丁目,[縄文時代（早期・中期）][近世],集落,[縄文時代]住居　土坑　[近世]不明遺構,縄文土器,139.3176315,35.62455876999998
13201075100,13201,751,みなみはちおうじちくNo.29いせき,南八王子地区No.29遺跡,八王子市 大船町,[縄文時代（早期?中期）][中世],集落,[縄文時代]住居　土坑,縄文土器　石器,139.3154342,35.622661069999964
13201075200,13201,752,みなみはちおうじちくNo.30いせき,南八王子地区No.30遺跡,八王子市 七国四丁目,[縄文時代（前期）],集落,[縄文時代]土坑,縄文土器,139.3166702,35.61987024999998
13201075300,13201,753,みなみはちおうじちくNo.31いせき,南八王子地区No.31遺跡,八王子市 大船町,[縄文時代（前期）],集落,[縄文時代]住居,縄文土器,139.3159492,35.61367428999999
13201075400,13201,754,みなみはちおうじちくNo.32いせき,南八王子地区No.32遺跡,八王子市 大船町,[縄文時代（中期）][古墳時代][平安時代],集落,[縄文時代]住居,縄文土器　土師器,139.3170822,35.615014
13201075500,13201,755,みなみはちおうじちくNo.33いせき,南八王子地区No.33遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉穴?,,139.317769,35.61557189
13201075600,13201,756,みなみはちおうじちくNo.34いせき,南八王子地区No.34遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉穴,縄文土器,139.3205843,35.61546024999997
13201075700,13201,757,みなみはちおうじちくNo.35いせき,南八王子地区No.35遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉穴,縄文土器,139.3238458,35.61540443
13201075800,13201,758,みなみはちおうじちくNo.37いせき,南八王子地区No.37遺跡,八王子市 七国二丁目,[縄文時代（中期）][平安時代][中世],集落,[縄文時代]土坑　[平安時代]住居　[中世]土坑,土師器　須恵器　瓦,139.3248229,35.62024498000001
13201075900,13201,759,みなみはちおうじちくNo.38いせき,南八王子地区No.38遺跡,八王子市 七国二丁目,[旧石器時代][縄文時代（早期?前期）][平安時代],集落・その他（工房）,[平安時代]竪穴状遺構,旧石器 土師器 須恵器 瓦,139.3270888,35.61996588999999
13201076000,13201,760,みなみはちおうじちくNo.39いせき,南八王子地区No.39遺跡,八王子市 七国六丁目,[縄文時代（早期?中期）],包蔵地,[縄文時代]土坑,縄文土器　石器,139.3221634,35.62056796
13201076100,13201,761,みなみはちおうじちくNo.41いせき,南八王子地区No.41遺跡,八王子市 宇津貫町　 七国一丁目,[縄文時代（早期・中期）][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.3284964,35.62205901
13201076200,13201,762,みなみはちおうじちくNo.42いせき,南八王子地区No.42遺跡,八王子市 宇津貫町,[縄文時代（早期?中期）][平安時代][中世],集落・その他（工房）,[縄文時代]住居　集石　陥穴　[平安時代]竪穴遺構　土坑　[中世以降]土坑,縄文土器　石器　土師器　須恵器　瓦,139.3293733,35.622828209999994
13201076300,13201,763,みなみはちおうじちくNo.43いせき,南八王子地区No.43遺跡,八王子市 宇津貫町,[縄文時代][平安時代],集落,[縄文時代]土坑,石器,139.3308496,35.61970249000001
13201076400,13201,764,みなみはちおうじちくNo.45いせき,南八王子地区No.45遺跡,八王子市 宇津貫町,[平安時代],集落,[平安時代]住居,,139.3318453,35.61543234000001
13201076500,13201,765,みなみはちおうじちくNo.46いせき,南八王子地区No.46遺跡,八王子市 宇津貫町,[平安時代],集落,[平安時代]住居,,139.3337789,35.614586169999995
13201076600,13201,766,みなみはちおうじちくNo.47いせき,南八王子地区No.47遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉,縄文土器,139.3378111,35.61551656
13201076700,13201,767,みなみはちおうじちくNo.48いせき,南八王子地区No.48遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉,,139.3372701,35.61919999999998
13201076800,13201,768,みなみはちおうじちくNo.49いせき,南八王子地区No.49遺跡,八王子市 宇津貫町　 兵衛二丁目,[縄文時代][古墳時代][平安時代][中世],集落,[縄文時代]土坑[中世以降]土坑　炭窯,,139.331758,35.62515673
13201076900,13201,769,みなみはちおうじちくNo.50いせき,南八王子地区No.50遺跡,八王子市 兵衛二丁目,[縄文時代（中期）][古墳時代][平安時代][近世],集落・その他（炭窯）,[近世]段切り遺構　竪穴状遺構　井戸跡　炭窯　土坑　室　ピット　墓,縄文土器　土師器　須恵器　瓦　陶磁器　石器,139.3300633,35.62522707000001
13201077000,13201,770,みなみはちおうじちくNo.51いせき,南八王子地区No.51遺跡,八王子市 兵衛二丁目,[縄文時代（中期）][古墳時代][平安時代][近世],集落,[縄文時代]土坑　[近世]土坑,縄文土器　土師器,139.3307967,35.62540788999999
13201077100,13201,771,みなみはちおうじちくNo.52いせき,南八王子地区No.52遺跡,八王子市 宇津貫町　 兵衛二丁目,[縄文時代（早期?中期）][平安時代][近世],集落,[縄文時代]集石　陥穴　土坑　[平安時代]住居　[古墳時代]土坑　[近世]堀立柱建物跡,縄文土器　石器　土師器　須恵器　瓦,139.3311057,35.626356709999996
13201077200,13201,772,みなみはちおうじちくNo.53いせき,南八王子地区No.53遺跡,八王子市 宇津貫町,[縄文時代（早期・中期）],包蔵地,,縄文土器,139.3319172,35.62743166999999
13201077300,13201,773,みなみはちおうじちくNo.54・57いせき,南八王子地区No.54・57遺跡,八王子市 片倉町,[縄文時代（早期・中期）][古墳時代][平安時代][近世],集落・墳墓・城館,,縄文土器　土師器　須恵器　陶磁器,139.335635,35.63379926999998
13201077500,13201,775,みなみはちおうじちくNo.56いせき,南八王子地区No.56遺跡,八王子市 片倉町,[縄文時代（早期?中期）][古墳時代][平安時代],集落,[縄文時代]住居,縄文土器　土師器　須恵器,139.3382786,35.63218083999999
13201077700,13201,777,みなみはちおうじちくNo.58いせき,南八王子地区No.58遺跡,八王子市 片倉町,[縄文時代（中期）][古墳時代][平安時代][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.3373516,35.635333970000005
13201077800,13201,778,ばばやとみなみいせき,馬場谷戸南遺跡,八王子市 中野町　 左入町,[縄文時代（早期）][平安時代],集落,[縄文時代]住居　土坑　[平安時代]住居,縄文土器　土師器,139.3263961,35.67958272
13201077900,13201,779,みたけやまいせき,御嶽山遺跡,八王子市 大塚,[縄文時代（中期?後期）][古墳時代][平安時代],集落,[縄文時代]敷石住居　[古墳時代]住居　土坑　[時代不明]竪穴状遺構　集石　大形土坑　ピット群,縄文土器　打斧　磨斧　石鏃　石皿　石棒　土師器　須恵器　刀子　編み石,139.4241465,35.638344880000005
13201078000,13201,780,たまにゅーたうんNo.70いせき,多摩ニュータウンNo.70遺跡,八王子市 堀之内,[縄文時代（前期?中期）],包蔵地,,,139.4004552,35.634523779999995
13201078100,13201,781,たまにゅーたうんNo.71いせき,多摩ニュータウンNo.71遺跡,八王子市 堀之内　 東中野,[縄文時代（前期?中期）][奈良時代][平安時代],集落,[縄文時代]住居　炉穴　土坑　[奈良時代]住居　[奈良時代][平安時代]土坑,敲石　削器　縄文土器　石器　土師器　銭貨,139.3994939,35.63413313000001
13201078200,13201,782,たまにゅーたうんNo.149いせき,多摩ニュータウンNo.149遺跡,八王子市 松木,[中世][近世],墓地,,板碑　庚申塔,139.388516,35.62094484999999
13201078300,13201,783,たまにゅーたうんNo.150いせき,多摩ニュータウンNo.150遺跡,八王子市 松木,[近世],墓地,,道祖神,139.3868925,35.619441080000016
13201078400,13201,784,たまにゅーたうんNo.171いせき,多摩ニュータウンNo.171遺跡,八王子市 南大沢,[中世][近世],墓地,,板碑　馬頭観音　地蔵尊　石仏,139.37631,35.612949400000005
13201078500,13201,785,たまにゅーたうんNo.172いせき,多摩ニュータウンNo.172遺跡,八王子市 南大沢,[近世],墓地,,庚申塔,139.3748418,35.61182938
13201078600,13201,786,たまにゅーたうんNo.173いせき,多摩ニュータウンNo.173遺跡,八王子市 下柚木,[中世],墓地,,板碑,139.3744492,35.62192023
13201078700,13201,787,たまにゅーたうんNo.903いせき,多摩ニュータウンNo.903遺跡,八王子市 堀之内,[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[奈良時代][平安時代]火葬墓　[平安時代][中世]集石　焼土　土坑　地下式土坑　溝　畦畔　[近世]建物　土坑　井戸　水路,縄文土器　打斧　土師器　須恵器　陶器（灰釉）　瓦　陶磁器　砥石,139.3938743,35.63185232000001
13201078800,13201,788,たまにゅーたうんNo.291いせき,多摩ニュータウンNo.291遺跡,八王子市 南大沢,[中世],墓地,,板碑,139.3789364,35.612383279999975
13201078900,13201,789,たまにゅーたうんNo.292いせき,多摩ニュータウンNo.292遺跡,八王子市 南大沢,[中世],墓地,,板碑　五輪塔,139.3759895,35.613796290000025
13201079000,13201,790,たまにゅーたうんNo.904いせき,多摩ニュータウンNo.904遺跡,八王子市 堀之内,［縄文時代］,集落,,,139.3926292,35.63231165999997
13201079100,13201,791,たまにゅーたうんNo.905いせき,多摩ニュータウンNo.905遺跡,八王子市 越野,［縄文時代］,集落,,,139.3923353,35.63155071
13201079200,13201,792,たまにゅーたうんNo.408いせき,多摩ニュータウンNo.408遺跡,八王子市 別所,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][近世],集落,,,139.3938022,35.61769018999996
13201079300,13201,793,たまにゅーたうんNo.409いせき,多摩ニュータウンNo.409遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,,139.3930282,35.61647311999998
13201079400,13201,794,たまにゅーたうんNo.413いせき,多摩ニュータウンNo.413遺跡,八王子市 別所,[中世],墓地,,板碑,139.3969803,35.620714809999996
13201079500,13201,795,たまにゅーたうんNo.415いせき,多摩ニュータウンNo.415遺跡,八王子市 別所,[中世],墓地,,板碑,139.3975288,35.62174902000001
13201079600,13201,796,たまにゅーたうんNo.417いせき,多摩ニュータウンNo.417遺跡,八王子市 別所,[中世],墓地,,板碑,139.3993245,35.62351087000002
13201079700,13201,797,たまにゅーたうんNo.425いせき,多摩ニュータウンNo.425遺跡,八王子市 堀之内,[中世],墓地,,板碑,139.4068825,35.62837917999998
13201079800,13201,798,たまにゅーたうんNo.438いせき,多摩ニュータウンNo.438遺跡,八王子市 堀之内,[中世][近世],墓地,,板碑　五輪塔,139.4007197,35.631602240000035
13201079900,13201,799,たまにゅーたうんNo.906いせき,多摩ニュータウンNo.906遺跡,八王子市 堀之内,[縄文時代（早期?中期）][古墳時代],包蔵地,[縄文時代]土坑　[古墳時代]土坑,縄文土器　打斧　礫器,139.3918721,35.63159386000001
13201080000,13201,800,たまにゅーたうんNo.907いせき,多摩ニュータウンNo.907遺跡,八王子市 堀之内,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,NT　432参照,,139.3914312,35.63262961999999
13201080100,13201,801,たまにゅーたうんNo.908いせき,多摩ニュータウンNo.908遺跡,八王子市 越野,[旧石器時代][縄文時代（早期）][縄文時代（前期）][縄文時代（ｋ荒中期）][奈良時代][平安時代][中世][近世],集落,NT　432参照,,139.3903612,35.63195533
13201080200,13201,802,たまにゅーたうんNo.494いせき,多摩ニュータウンNo.494遺跡,八王子市 上柚木,[中世],墓地,,板碑,139.3790326,35.622215789999984
13201080300,13201,803,たまにゅーたうんNo.643いせき,多摩ニュータウンNo.643遺跡,八王子市 南大沢,[縄文時代],包蔵地,[縄文時代]土坑　[時代不明]溝,縄文土器　打斧,139.3868943,35.60035941000001
13201080400,13201,804,たまにゅーたうんNo.644いせき,多摩ニュータウンNo.644遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?後期）][奈良時代][平安時代][近世],包蔵地,[旧石器時代]]ユニット　[縄文時代]集石　炉穴　土坑　[近世]炭窯,ナイフ形石器　剥片　縄文土器　石器　土師器　陶磁器,139.3871001,35.60166985000001
13201080500,13201,805,たまにゅーたうんNo.646いせき,多摩ニュータウンNo.646遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　土坑　[奈良時代][平安時代]土坑　[中世]土坑　炭窯　段切状遺構　溝,縄文土器　打斧　石鏃　掻器　磨石　土師器　須恵器　紡錘車　瓦　陶器（天目・灰釉）　擂鉢　ホウロク　鎌　鋏　小刀　鉄鏃,139.3866954,35.604025690000014
13201080600,13201,806,たまにゅーたうんNo.647いせき,多摩ニュータウンNo.647遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器　鉄滓,139.3855714,35.60571378
13201080700,13201,807,たまにゅーたうんNo.648いせき,多摩ニュータウンNo.648遺跡,八王子市 南大沢,[平安時代],その他（製鉄）,,土師器,139.3859592,35.605921679999994
13201080800,13201,808,たまにゅーたうんNo.649いせき,多摩ニュータウンNo.649遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3860728,35.6072317
13201080900,13201,809,たまにゅーたうんNo.651いせき,多摩ニュータウンNo.651遺跡,八王子市 南大沢,[平安時代][中世][近世],包蔵地,,土師器　土師質土器,139.386866,35.60691971
13201081000,13201,810,たまにゅーたうんNo.652いせき,多摩ニュータウンNo.652遺跡,八王子市 南大沢,[縄文時代（中期）][弥生時代][近世],包蔵地,[縄文時代]集石　[弥生時代]土坑　[近世]土坑,縄文土器　石器　弥生土器,139.3860763,35.60930625
13201081100,13201,811,たまにゅーたうんNo.653いせき,多摩ニュータウンNo.653遺跡,八王子市 南大沢,[縄文時代][近世],包蔵地,,縄文土器　銭貨,139.387697,35.60522039999999
13201081200,13201,812,たまにゅーたうんNo.654いせき,多摩ニュータウンNo.654遺跡,八王子市 別所,[縄文時代],包蔵地,,焼礫,139.3884411,35.60645803
13201081300,13201,813,たまにゅーたうんNo.655いせき,多摩ニュータウンNo.655遺跡,八王子市 別所,[奈良時代][平安時代],包蔵地,,土師器,139.3889932,35.606869939999996
13201081400,13201,814,たまにゅーたうんNo.656いせき,多摩ニュータウンNo.656遺跡,八王子市 別所,[奈良時代][平安時代],包蔵地,,土師器,139.3892136,35.608160330000004
13201081500,13201,815,たまにゅーたうんNo.657いせき,多摩ニュータウンNo.657遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3896742,35.6068705
13201081600,13201,816,たまにゅーたうんNo.658いせき,多摩ニュータウンNo.658遺跡,八王子市 別所,[縄文時代（早期?中期）],包蔵地,[縄文時代]土坑,ナイフ形石器　尖頭器　削器　縄文土器　打斧　礫器　磨石　炭化物,139.3911132,35.60781518000002
13201081700,13201,817,たまにゅーたうんNo.659いせき,多摩ニュータウンNo.659遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,[縄文時代]土坑,縄文土器　石器　土師器,139.3898025,35.609753519999984
13201081800,13201,818,たまにゅーたうんNo.660いせき,多摩ニュータウンNo.660遺跡,八王子市 別所,[縄文時代（前期?中期）],包蔵地,,縄文土器　剥片,139.3909893,35.61023453
13201081900,13201,819,たまにゅーたうんNo.661いせき,多摩ニュータウンNo.661遺跡,八王子市 別所　 南大沢,[旧石器時代][縄文時代（早期?後期）][平安時代][近世],包蔵地,[縄文時代]集石　炉穴　土坑　[近世]溝　道路状遺構　[時代不明]焼土塊,石器　縄文土器　石器　土師器　須恵器,139.3900084,35.61053464
13201082000,13201,820,たまにゅーたうんNo.662いせき,多摩ニュータウンNo.662遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?前期）],包蔵地,[縄文時代]土坑,剥片　縄文土器　石器,139.3886742,35.610820230000016
13201082100,13201,821,たまにゅーたうんNo.663いせき,多摩ニュータウンNo.663遺跡,八王子市 松木,[縄文時代（早期?中期）],包蔵地,[縄文時代]竪穴状遺構　土坑,縄文土器　石器,139.3887403,35.61183572
13201082200,13201,822,たまにゅーたうんNo.664いせき,多摩ニュータウンNo.664遺跡,八王子市 別所,[縄文時代（早期?中期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　土坑　溝　[奈良時代][平安時代]土坑　炭窯　溝　[近世]炭窯,縄文土器　打斧　礫器　石鏃　磨石,139.3903578,35.61175103000002
13201082300,13201,823,たまにゅーたうんNo.665いせき,多摩ニュータウンNo.665遺跡,八王子市 松木,[縄文時代（早期?前期）][平安時代][近世],包蔵地,[縄文時代]集石　土坑　[近世]竪穴状遺構　土坑　[時代不明]土坑,縄文土器　石器　土師器　須恵器　陶器　砥石　鉄片,139.3880154,35.61365864
13201082400,13201,824,たまにゅーたうんNo.666いせき,多摩ニュータウンNo.666遺跡,八王子市 南大沢,[縄文時代（早期）][奈良時代][平安時代][近世],包蔵地,[近世]炭窯　溝,縄文土器　石器　土師器,139.3873051,35.61497618999999
13201082500,13201,825,たまにゅーたうんNo.667いせき,多摩ニュータウンNo.667遺跡,八王子市 松木　 南大沢,[旧石器時代][縄文時代（前期）][奈良時代][平安時代],包蔵地,[縄文時代]土坑　[時代不明]配石,石刃　縄文土器,139.3883819,35.615514149999996
13201082600,13201,826,たまにゅーたうんNo.668いせき,多摩ニュータウンNo.668遺跡,八王子市 松木,[縄文時代（早期）],包蔵地,,縄文土器,139.3896315,35.614863199999974
13201082700,13201,827,たまにゅーたうんNo.669いせき,多摩ニュータウンNo.669遺跡,八王子市 松木,[縄文時代（前期?中期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　剥片　土師器　土師質土器　陶磁器,139.3893561,35.61801115
13201082800,13201,828,たまにゅーたうんNo.670いせき,多摩ニュータウンNo.670遺跡,八王子市 松木,[縄文時代（前期）][奈良時代][平安時代][近世],集落,[縄文時代]土坑　[近世]建物　井戸,縄文土器　石器　土師器　陶磁器　瓦　砥石　石臼　硯　金属製品　墓石,139.3895775,35.619443730000015
13201082900,13201,829,たまにゅーたうんNo.671いせき,多摩ニュータウンNo.671遺跡,八王子市 松木,[縄文時代（中期）][平安時代][近世],集落,[縄文時代]集石　土坑　[近世]建物　土坑　井戸,縄文土器　土師器　陶磁器　土製品　砥石　金属器　鉄滓,139.389805,35.62006626000003
13201083000,13201,830,たまにゅーたうんNo.672いせき,多摩ニュータウンNo.672遺跡,八王子市 松木,[近世],包蔵地,[近世]炭窯,陶磁器　銭貨,139.3923628,35.620708149999984
13201083100,13201,831,たまにゅーたうんNo.673いせき,多摩ニュータウンNo.673遺跡,八王子市 松木,[縄文時代（前期）][近世],包蔵地,,縄文土器　石器　陶磁器,139.3922923,35.617654190000025
13201083200,13201,832,たまにゅーたうんNo.674いせき,多摩ニュータウンNo.674遺跡,八王子市 松木,[縄文時代（早期?中期）][奈良時代][平安時代],包蔵地,[縄文時代]焼土　土坑,縄文土器　石器　土師器　須恵器　陶磁器,139.3931176,35.619101150000006
13201083300,13201,833,たまにゅーたうんNo.675いせき,多摩ニュータウンNo.675遺跡,八王子市 松木,[縄文時代（前期）][平安時代][近世],集落,[平安時代]土坑　[近世]建物　炭窯,縄文土器　石器　土師器　須恵器　鉄製品　陶磁器,139.3919847,35.61968118999998
13201083400,13201,834,たまにゅーたうんNo.676いせき,多摩ニュータウンNo.676遺跡,八王子市 松木,[縄文時代（早期?前期）][弥生時代][近世],包蔵地,[縄文時代]集石　集石土坑　土坑　[近世]炭窯,縄文土器　石器　土製けつ状耳飾　弥生土器　陶磁器,139.3931971,35.62048353
13201083500,13201,835,たまにゅーたうんNo.677いせき,多摩ニュータウンNo.677遺跡,八王子市 松木,[縄文時代（早期?中期）][平安時代][近世],集落,[縄文時代]集石 土坑 [平安時代]住居 土坑 [近世]土坑 焼土 炭窯 段切り 溝,縄文土器 石器 土師器 須恵器 陶磁器,139.393141,35.62125513000001
13201083600,13201,836,たまにゅーたうんNo.678いせき,多摩ニュータウンNo.678遺跡,八王子市 松木,[縄文時代（前期?中期）][奈良時代][平安時代][近世],包蔵地,,縄文土器　土師器　須恵器　陶器,139.391041,35.62160122
13201083700,13201,837,たまにゅーたうんNo.679いせき,多摩ニュータウンNo.679遺跡,八王子市 松木,[縄文時代（早期?中期）][平安時代][近世],集落,[平安時代]集石　溝　[近世]建物,縄文土器　石器　土師器　須恵器　陶磁器,139.3927217,35.62309375999999
13201083800,13201,838,たまにゅーたうんNo.680いせき,多摩ニュータウンNo.680遺跡,八王子市 松木,[縄文時代（早期?中期）][平安時代][近世],包蔵地,[平安時代]焼土　土坑　[近世]土坑,縄文土器　石器　土師器　陶器（灰釉）　陶磁器,139.3939761,35.62198079000004
13201083900,13201,839,たまにゅーたうんNo.681いせき,多摩ニュータウンNo.681遺跡,八王子市 松木,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　土坑　[近世]土坑　炭窯　墓壙,ナイフ形石器　縄文土器　土師器　須恵器　陶磁器　銭貨　獣骨,139.3949031,35.623948269999985
13201084000,13201,840,たまにゅーたうんNo.682いせき,多摩ニュータウンNo.682遺跡,八王子市 松木,[縄文時代（早期?前期）][古墳時代],包蔵地,[縄文時代]集石　土坑　[古墳時代]土坑,縄文土器　打斧　礫器　有舌尖頭器　石匙　磨石　土製円板,139.3957269,35.62299952000001
13201084100,13201,841,たまにゅーたうんNo.683いせき,多摩ニュータウンNo.683遺跡,八王子市 別所,[縄文時代（早期）][奈良時代][平安時代][近世],集落,[縄文時代]炉穴　土坑　[平安時代]住居　[近世]炭窯,縄文土器　土師器　須恵器,139.3973847,35.62369817999999
13201084200,13201,842,たまにゅーたうんNo.684いせき,多摩ニュータウンNo.684遺跡,八王子市 別所,[縄文時代（前期?中期）][近世],包蔵地,,縄文土器　陶磁器　土師質土器,139.3979064,35.622390899999985
13201084300,13201,843,たまにゅーたうんNo.685いせき,多摩ニュータウンNo.685遺跡,八王子市 別所,[縄文時代（前期?中期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　[近世]柱穴群　石組遺構,縄文土器　石器　土師器　須恵器　陶器（天目）　土師質土器　陶磁器,139.3973616,35.62071012
13201084400,13201,844,たまにゅーたうんNo.686いせき,多摩ニュータウンNo.686遺跡,八王子市 別所,[近世],包蔵地,,鉄滓,139.3958449,35.620313640000006
13201084500,13201,845,たまにゅーたうんNo.687いせき,多摩ニュータウンNo.687遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3962242,35.61950239000001
13201084600,13201,846,たまにゅーたうんNo.688いせき,多摩ニュータウンNo.688遺跡,八王子市 別所,[縄文時代（前期）][平安時代][中世][近世],集落,[中世][近世]建物 集石 井戸 土坑 地下式土坑 溝,縄文土器 土師器 陶磁器 土師質土器 舶載青磁 金属製品 石製品 板碑 銭貨 木製品,139.3969798,35.61933221000001
13201084700,13201,847,たまにゅーたうんNo.689いせき,多摩ニュータウンNo.689遺跡,八王子市 別所,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.396675,35.61851905
13201084800,13201,848,たまにゅーたうんNo.690いせき,多摩ニュータウンNo.690遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.395137,35.61910968000001
13201084900,13201,849,たまにゅーたうんNo.691いせき,多摩ニュータウンNo.691遺跡,八王子市 別所,[縄文時代（前期?中期）][近世],包蔵地,,縄文土器　陶磁器,139.3960913,35.61810065
13201085000,13201,850,たまにゅーたうんNo.692いせき,多摩ニュータウンNo.692遺跡,八王子市 別所,[縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][中世][近世],集落・城館・墓地,[古墳時代]住居　[平安時代]住居　[平安時代][中世]建物　集石　井戸　土坑　地下式土坑　鍛冶工房　墓壙　段切状遺構　溝　柵列　[近世]建物　土坑　室　井戸　山砂採掘坑　炭窯　溝,縄文土器　石器　弥生土器　土師器　須恵器　陶磁器　舶載陶磁器　釘　刀子　火打ち金具　包丁　鋏　鉄製品　鞴羽口　銅製品　和鏡　銭貨　鉄滓　土師質土器　硯　砥石　石臼　石鍋　瓦　木製品　人骨　馬歯骨,139.3946735,35.61740721000001
13201085100,13201,851,たまにゅーたうんNo.693いせき,多摩ニュータウンNo.693遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（後期）][中世][近世],集落,[中世]建物　溝　[近世]建物　土坑,縄文土器　陶磁器　土師質土器　須恵質土器,139.3933534,35.61637381999999
13201085200,13201,852,たまにゅーたうんNo.694いせき,多摩ニュータウンNo.694遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][近世],包蔵地,[近世]土坑　炭窯　溝,縄文土器　打斧　陶磁器　土師質土器,139.3928394,35.61601773999999
13201085300,13201,853,たまにゅーたうんNo.695いせき,多摩ニュータウンNo.695遺跡,八王子市 別所　 松木,[縄文時代（後期）],包蔵地,,縄文土器　礫,139.392169,35.615620250000006
13201085400,13201,854,たまにゅーたうんNo.696いせき,多摩ニュータウンNo.696遺跡,八王子市 別所,[奈良時代][平安時代],包蔵地,,土師器　焼礫,139.39184,35.614286940000014
13201085500,13201,855,たまにゅーたうんNo.697いせき,多摩ニュータウンNo.697遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3915132,35.612983439999994
13201085600,13201,856,たまにゅーたうんNo.698いせき,多摩ニュータウンNo.698遺跡,八王子市 別所,[縄文時代（前期）][縄文時代（中期）][近世],包蔵地,[近世]炭窯,,139.3916759,35.61221338
13201085700,13201,857,たまにゅーたうんNo.699いせき,多摩ニュータウンNo.699遺跡,八王子市 別所,[旧石器時代][縄文時代（早期）][縄文時代（前期）][縄文時代（中期）],集落,[縄文時代]住居　焼土　土坑,尖頭器　縄文土器　打斧　礫器　石鏃,139.3929154,35.60911976
13201085800,13201,858,たまにゅーたうんNo.700いせき,多摩ニュータウンNo.700遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　石鏃　土師器,139.3924961,35.610709529999994
13201085900,13201,859,たまにゅーたうんNo.701いせき,多摩ニュータウンNo.701遺跡,八王子市 別所,[縄文時代][奈良時代][平安時代],包蔵地,[縄文時代]土坑,縄文土器　石器　礫,139.3926579,35.61127757000001
