JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13209079700,13209,797,ほうせいだいがくたまこうちいせきぐんでぃーちく,法政大学多摩校地遺跡群D地区,町田市 相原町,[縄文時代（前期）],包蔵地,[縄文時代]土坑,縄文土器　石器,139.29715709030782,35.614436079591684
13209079800,13209,798,ほうせいだいがくたまこうちいせきぐんえーちく,法政大学多摩校地遺跡群A地区,町田市 相原町,[旧石器時代][縄文時代（前期）][平安時代][近世],集落,[旧石器時代]ユニット　[縄文時代]住居　集石　土坑　陥穴　[平安時代]住居　焼土　土坑　溝　[近世]炭焼窯,ナイフ形石器　彫器　石核　剥片　縄文土器　石器　土師器　須恵器　砥石　刀子　紡錘車鈴（鉄製・銅製）　硯　石帯　板碑　古銭,139.2989395297158,35.6145495072023
13209079900,13209,799,ほうせいだいがくたまこうちいせきぐんしーちく,法政大学多摩校地遺跡群C地区,町田市 相原町,[旧石器時代][縄文時代（早期〜晩期）][平安時代][中世][近世],包蔵地,[縄文時代]集石　炉　焼土　土坑　炭化物集中　[平安時代]住居　焼土　土坑　[近世][現]土坑 溝,ナイフ形石器　彫刻刀形石器　縄文土器　石鏃　石槍　掻器　石匙　石錐　楔形石器　石皿　磨石　敲石　石核　剥片　土製品　弥生土器　土師器　須恵器　緑釉陶器　灰釉陶器　鉄製品　石器　陶磁器　石製品　銅製品,139.30127412418045,35.612260811339
13209080000,13209,800,むさしおかたきのやちくいせき,武蔵岡滝ノ谷地区遺跡,町田市 相原町,[縄文時代（早期〜中期）][奈良時代][平安時代][近世],集落,[旧石器時代]礫群　[縄文時代]住居　炉穴　焼土　土坑　石組炉　[奈良時代][平安時代]住居　[近世]炭焼窯　土壙墓,ナイフ形石器　スクレイバー　縄文土器　石器　土師器　須恵器　瓦　鉄製品　古銭,139.30299073794998,35.60921841897789
13209080100,13209,801,むさしおかおねちくいせき,武蔵岡尾根地区遺跡,町田市 相原町,[旧石器時代][縄文時代（早期・中期〜後期）][奈良時代][平安時代],集落,[旧石器時代]礫群　[縄文時代]住居　石組炉　集石　炉穴　焼土　土坑,尖頭器　縄文土器　石器　土製品　土師器　須恵器,139.30367738411263,35.60868808257496
13209080200,13209,802,むさしおかおおやとちくいせき,武蔵岡大谷戸地区遺跡,町田市 相原町,[縄文時代（前期〜中期）][奈良時代][中世][近世],集落,[縄文時代]土坑　[奈良時代]住居　[中世]掘立柱建物　ピット　井戸　溝　土塁　集石土坑,縄文土器　石器　土師器　須恵器　鉄製品　陶器　銅製品　古銭,139.30549699575604,35.609134681996906
13209080300,13209,803,あいはらさかしたいせき,相原坂下遺跡,町田市 相原町　小山町,[旧石器時代][縄文時代（中期・後期）][古墳時代][奈良時代][平安時代],集落,[旧石器時代]礫群　[縄文時代]住居　焼土　土坑　配石　[古墳時代]住居　集石　土坑,ナイフ形石器　尖頭器　縄文土器　石器　土師器　須恵器,139.34382151500375,35.60385117780618
13209080400,13209,804,,町田市No.804遺跡,町田市 上小山田町,[縄文時代（早期〜中期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.39559031269897,35.601364648459125
13209080500,13209,805,,町田市No.805遺跡,町田市 上小山田町,[縄文時代（中期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器,139.3964829513353,35.5962560163435
13209080600,13209,806,,町田市No.806遺跡,町田市 上小山田町,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.39603654201503,35.593799071664264
13209080700,13209,807,,町田市No.807遺跡,町田市 常盤町,[縄文時代（早期・中期〜後期）],包蔵地,,縄文土器,139.3966146694556,35.58845079673408
13209080800,13209,808,,町田市No.808遺跡,町田市 常盤町,[縄文時代（中期）],包蔵地,,縄文土器,139.39661466912818,35.586105513540076
13209080900,13209,809,おやまだいせきぐんNo.27いせき,小山田遺跡群No.27遺跡,町田市 上小山田桜台二丁目,[縄文時代（早期〜中期）][弥生時代][古墳時代][奈良時代][平安時代],集落,[縄文時代]集石　炉穴　土坑　[平安時代]住居　土坑,縄文土器　石器　弥生土器　土師器　須恵器　鉄器,139.3990179293878,35.5898467661909
13209081000,13209,810,,町田市No.810遺跡,町田市 常盤町,[縄文時代（前期〜後期）][弥生時代（後期）][古墳時代],包蔵地,,縄文土器　石器　弥生土器　土師器,139.3992582545952,35.587738842488974
13209081100,13209,811,,町田市No.811遺跡,町田市 常盤町,[縄文時代（早期〜中期）],包蔵地,,縄文土器　石器,139.3983484491009,35.58641263768662
13209081200,13209,812,,町田市No.812遺跡,町田市 上小山田町,[縄文時代（中期）],包蔵地,,縄文土器,139.40169275237517,35.59548960323802
13209081400,13209,814,,町田市No.814遺跡,町田市 上小山田町,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.40588990531407,35.59516702967731
13209081500,13209,815,おやまだいせきぐんNo.30いせき,小山田遺跡群No.30遺跡,町田市 小山田桜台一丁目,[縄文時代（早期）][平安時代],包蔵地,[縄文時代]陥穴　[時代不明]土坑,縄文土器　須恵器,139.40250265553644,35.5878086426798
13209081600,13209,816,おやまだいせきぐんNo.28いせき,小山田遺跡群No.28遺跡,町田市 小山田桜台一丁目　上小山田町,[縄文時代（早期）][縄文時代（前期）][縄文時代（中期）]〔縄文時代（早期〜中期）〕,集落,[縄文時代]住居　炉穴　土坑　陥穴,縄文土器　石器,139.40401327486776,35.58637075700902
13209081700,13209,817,,町田市No.817遺跡,町田市 常盤町,[縄文時代（早期）][縄文時代（中期）][縄文時代（後期）]〔縄文時代（中期〜後期）〕,包蔵地,,縄文土器,139.40118086182062,35.585198094201274
13209081800,13209,818,,町田市No.818遺跡,町田市 下小山田町,[縄文時代（早期）][縄文時代（中期）][縄文時代（後期）]〔縄文時代（中期〜後期）〕[弥生時代],包蔵地,,縄文土器　弥生土器,139.40986827918127,35.592160568903694
13209081900,13209,819,,町田市No.819遺跡,町田市 下小山田町,[縄文時代（中期）],包蔵地,,縄文土器,139.41133817483808,35.591933708947124
13209082000,13209,820,おやまだいせきぐんNo.29いせき,小山田遺跡群No.29遺跡,町田市 下小山田町,[縄文時代（早期）][縄文時代（中期）][平安時代],包蔵地,[平安時代]焼土,縄文土器　石器　土師質土器,139.40860203723471,35.59038538987072
13209082100,13209,821,,町田市No.821遺跡,町田市 下小山田町,[縄文時代（中期）][奈良時代][平安時代][近世],包蔵地,,縄文土器　須恵器　陶器,139.4176657584617,35.59515938798296
13209082200,13209,822,,町田市No.822遺跡,町田市 図師町,[縄文時代（前期〜中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　須恵器　陶器,139.41851362026372,35.58646151774808
13209082300,13209,823,ただおでぃーちくいせき,忠生D地区遺跡,町田市 忠生四丁目　根岸町,[縄文時代（中期）],集落,[縄文時代]敷石住居,縄文土器　石棒,139.40963737524538,35.57893926216842
13209082400,13209,824,ただおしーちくいせき,忠生C地区遺跡,町田市 根岸町　根岸一丁目　根岸二丁目,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,[時代不明]ピット,縄文土器　石器　土師器　須恵器,139.40891639720843,35.57636566012219
13209082500,13209,825,ただおえー-3ちくいせき,忠生A−3地区遺跡,町田市 根岸一丁目　木曽西二丁目,[縄文時代（中期）],包蔵地,[縄文時代]掘建柱建物　集石　土坑　[平安時代]土坑,縄文土器,139.41361991899424,35.57164638944454
13209082600,13209,826,きそちゅうがっこう　ただおえー-2ちくいせき,木曽中学校　忠生A−2区遺跡,町田市 木曽町　根岸町　木曽西一丁目　木曽西二丁目,[旧石器時代][縄文時代（中期〜後期）][奈良時代][平安時代][中世],集落,[旧石器時代]ブロック　礫群　[縄文時代]住居　集石　土坑　[平安時代]住居　掘立柱建物　土坑　溝　[中世]地下式土坑　井戸他,尖頭器　細石刃　ナイフ形石器　縄文土器　石器　土師器　須恵器　土師質土器　瓦　鉄製品　陶器,139.41386024485647,35.568546602025634
13209082700,13209,827,ただおえー-1ちくいせき,忠生A−1地区遺跡,町田市 木曽西一丁目　木曽西二丁目,[縄文時代（中期）],集落,[縄文時代]住居　掘建柱建物　集石　土坑,縄文土器　石器　土製品　石製品,139.41664115994894,35.56960991757414
13209082800,13209,828,ただおちくとちくかくせいりちないいせき,忠生土地区画整理地内遺跡,町田市 忠生二丁目,[中世],墓跡,,陶器　板碑　宝篋印塔,139.4264945219383,35.57675659230134
13209082900,13209,829,すぐじやましたいせき,すぐじ山下遺跡,町田市 山崎町,[縄文時代（早期・中期）][弥生時代（中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　敷石住居　[古墳時代]住居　　[奈良時代][平安時代]住居　掘立柱建物　[中世][近世]土坑　溝状遺構,縄文土器　石器　弥生土器　土師器　須恵器　灰釉陶器　紡錘車　鉄製品　古銭　陶磁器,139.4321134912812,35.579439246590724
13209083000,13209,830,かわしまだにいせきぐんだい2・12・15ちてんいせき,川島谷遺跡群第2・12・15地点遺跡,町田市 薬師台二丁目　 薬師台三丁目,[縄文時代（早期〜中期）][奈良時代][平安時代][近世],集落,[縄文時代]住居　集石　炉穴　土坑　陥穴　[奈良時代][平安時代]住居　掘立柱建物　ピット列　土坑　[近世]土坑　炭焼窯,縄文土器　石器　土製品　石製品　土師器　須恵器　灰釉陶器　石製品　鉄製品　古銭,139.45264517470102,35.581155672487284
13209083100,13209,831,かわしまだにいせきぐんだい11ちてんいせき,川島谷遺跡群第11地点遺跡,町田市 薬師台三丁目,[縄文時代（早期〜晩期）][奈良時代][平安時代],集落,[縄文時代]住居　陥穴　集石　土坑　[奈良時代][平安時代]住居　土坑　[近世]土坑　炭焼窯,縄文土器　石器　水晶　土師器　須恵器　灰釉陶器　鉄製品,139.45434462226734,35.5817001531823
13209083200,13209,832,かわしまだにいせきぐんだい14ちてんいせき,川島谷遺跡群第14地点遺跡,町田市 薬師台三丁目,[縄文時代（早期〜前期）][平安時代],集落,[縄文時代]陥穴　[平安時代]住居　土坑,縄文土器　石器　土師器　須恵器　陶器（灰釉）　鉄製品　銅製品,139.45580374397147,35.58291474972236
13209083300,13209,833,かわしまだにいせきぐんだい6ちてんいせき,川島谷遺跡群第6地点遺跡,町田市 薬師台二丁目　 薬師台三丁目　 金井三丁目,[縄文時代（早期）][平安時代][近世],集落,[縄文時代]土坑　陥穴　[平安時代]住居　土坑　[近世]焼土　炭窯　炭焼坑,縄文土器　石器　土師器　須恵器　緑釉陶器,139.456799379172,35.57964786010537
13209083400,13209,834,ながやとえーちてんいせき,長谷戸A地点遺跡,町田市 薬師台一丁目,[縄文時代（前期）],包蔵地,[縄文時代]土坑,縄文土器　土師器　須恵器,139.45140921200118,35.57892186712911
13209083500,13209,835,ながやとけーちてんいせき,長谷戸K地点遺跡,町田市 金井一丁目,[縄文時代][奈良時代][平安時代],集落,[奈良時代][平安時代]住居　竪穴状遺構　土坑,縄文土器　石器　土師器　須恵器,139.453331819554,35.57693931252315
13209083600,13209,836,みわみなみいせきぐん（えー-5・えー-6）,三輪南遺跡群(A−5・A−6),町田市 三輪緑山三丁目,[縄文時代（早期・中期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]集石　炉穴　土坑　[古墳時代]住居　[奈良時代]住居,縄文土器　打斧　磨斧　石鏃　磨石　スタンプ形石器　凹石　土師器　須恵器,139.48746371567353,35.57469517277286
13209083700,13209,837,みわみなみいせきぐん（びー-5）,三輪南遺跡群(B−5),町田市 三輪緑山一丁目,[縄文時代（早期〜中期）],包蔵地,,縄文土器　打斧　石鏃　石皿　磨石　剥片,139.48957515178876,35.572447225642534
13209083800,13209,838,みわみなみいせきぐん（びー-4）,三輪南遺跡群(B−4),町田市 三輪緑山二丁目,[縄文時代][弥生時代],包蔵地,,磨石　弥生土器　土師器,139.48811602942982,35.570953213039786
13209083900,13209,839,みわみなみいせきぐん（びー-3）,三輪南遺跡群(B−3),町田市 三輪緑山一丁目　 三輪緑山二丁目,[縄文時代（前期）][平安時代],集落,[平安時代]住居,縄文土器　礫器　土師器　須恵器　瓦,139.48821902599406,35.56952898816641
13209084000,13209,840,みわみなみいせきぐん（びー-1・びー-2）,三輪南遺跡群(B−1・B−2),町田市 三輪緑山二丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.48590159806002,35.56937539426637
13209084100,13209,841,みわみなみいせきぐん（しー-1）,三輪南遺跡群(C−1),町田市 三輪町,[縄文時代（前期〜中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4912015592052,35.5675312899464
13209084200,13209,842,ひがしたまがわがくえんいせき・みなみおおやいせき,東玉川学園遺跡・南大谷遺跡,町田市 南大谷　 西成瀬三丁目　 東玉川学園三丁目,[旧石器時代][縄文時代（前期〜中期）][弥生時代][古墳時代],集落,[縄文時代]住居　集石　土坑　[弥生時代][古墳時代]住居　[時代不明]竪穴状遺構,尖頭器　縄文土器　石器　土製品　土師器,139.467491799731,35.552935804016926
13209084300,13209,843,なるせにしいせきぐんだいいちいせき,成瀬西遺跡群第I遺跡,町田市 高ヶ坂四丁目　 西成瀬二丁目,[縄文時代（草創期〜中期）][平安時代],集落,[縄文時代]住居　竪穴状遺構　炉穴　土坑　[平安時代]土坑,縄文土器　打斧　礫器　有舌尖頭器　掻器　石錐　石皿　磨石　スタンプ形石器　敲石　土製品　土師器,139.4692663488223,35.547838050499195
13209084500,13209,845,しんこうじひろばかまいせきぐんNo.10ちてん（いりゅうだいせき）,真光寺・広袴遺跡群No.10地点(入生田遺跡）,町田市 真光寺一丁目,[縄文時代（前期〜後期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　焼土　土坑　[古墳時代]〜[近世]土坑　焼土　井戸状遺構　道路状遺構　炭焼坑,縄文土器　打斧　礫器　石鏃　石皿　磨石　加工痕のある剥片　使用痕のある剥片,139.4664271016922,35.60618556341285
13209084600,13209,846,しんこうじひろばかまいせきぐんNo.14ちてん,真光寺・広袴遺跡群No.14地点,町田市 真光寺一丁目,[縄文時代（後期）][近世],包蔵地,[縄文時代]集石土坑　土坑,縄文土器　陶磁器　瓦器,139.46429850035608,35.60532024247405
13209084700,13209,847,しんこうじひろばかまいせきぐんNo.7ちてん（やまあらくいせき）,真光寺・広袴遺跡群No.7地点(山新久遺跡）,町田市 真光寺一丁目,[縄文時代][中世][近世],集落,[近世]掘立柱建物　土坑　溝,縄文土器　打斧　礫器　石皿　磨石　陶磁器　かわらけ　砥石　石臼　板碑　銅製品,139.46501947827022,35.604761965659435
13209084800,13209,848,しんこうじひろばかまいせきぐんNo.9ちてん（ひかげやまいせき）,真光寺・広袴遺跡群No.9地点(日影山遺跡),町田市 真光寺一丁目,[旧石器時代][縄文時代（草創期・中期）][平安時代][近世],集落,[縄文時代]住居　竪穴状遺構　集石土坑　炉穴　土坑　ピット群　溝　[平安時代]ピット列　土坑　墓壙　[平安時代]〜[中世]焼土　道路状遺構　[近世]ピット　土坑　溝　墓壙,ナイフ形石器　細石刃　石核　剥片　縄文土器　土製品　打斧　礫器　石槍　有舌尖頭器　石鏃　掻器　削器　磨石　抉入磨石　石核　剥片　土師器　かわらけ　陶磁器　鉄釘　数珠　古銭　人骨,139.46546579824323,35.603087111844786
13209084900,13209,849,しんこうじひろばかまいせきぐんNo.11ちてん,真光寺・広袴遺跡群No.11地点,町田市 広袴三丁目　 真光寺二丁目,[旧石器時代][縄文時代（早期・中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器,139.47088742329078,35.59833335596811
13209085000,13209,850,しんこうじひろばかまいせきぐんNo.12ちてん（さんのうざかいせき）,真光寺・広袴遺跡群No.12地点(山王坂遺跡）,町田市 広袴三丁目,[縄文時代（早期〜晩期）][古墳時代][奈良時代][平安時代][中世][近世],包蔵地,[古墳時代]〜[近世]土坑群　溝,縄文土器　打斧　礫器　有舌尖頭器　石鏃　掻器　錐　ピエス・エスキーユ　石皿　磨石　凹石　敲石　土師器　陶器,139.47303399173356,35.598095979407475
13209085100,13209,851,しんこうじひろばかまいせきぐんNo.13ちてん（むかいいせき）,真光寺・広袴遺跡群No.13地点(向遺跡),町田市 広袴三丁目,[旧石器時代][縄文時代（早期〜晩期）][弥生時代（後期）][古墳時代][奈良時代][平安時代][近世],集落,[旧石器時代]礫群　ブロック　[縄文時代]住居　敷石住居　集石土坑　土坑　[近世]井戸　墓壙群,ナイフ形石器　尖頭器　掻器　削器　彫器　礫器　磨石　石核　剥片　縄文土器　石器　弥生土器　土師器　陶磁器　煙管　古銭　人骨,139.47454517555565,35.59577803136112
13209085200,13209,852,かないきくら・いりやとびー・しーちくいせき,金井木倉・入谷戸B・C地区遺跡,町田市 金井二丁目,[縄文時代（早期）][奈良時代][平安時代],集落,[縄文時代]陥穴　[奈良時代][平安時代]住居　掘立柱建物　溝状遺構,縄文土器　石器　土師器　須恵器　灰釉陶器　緑釉陶器　鉄器　土製品　古銭,139.45607840191266,35.575208028930035
13209085300,13209,853,かないちくがっこうようちないいせき,金井地区学校用地内遺跡,町田市 金井町,[平安時代],集落,[古墳時代]住居,縄文土器　土師器,139.45775594496945,35.569726031148164
13209085400,13209,854,おやまたかまちいせき,小山高町遺跡,町田市 小山町,[旧石器時代][縄文時代（中期〜後期）][奈良時代][平安時代],集落,[旧石器時代]礫群　[縄文時代]焼土　土坑　[平安時代]住居　土坑　掘立柱建物,ナイフ形石器　尖頭器　縄文土器　石器　土師器　須恵器,139.36488150954582,35.59911330057679
13209085500,13209,855,たまにゅーたうんNo.837いせき,多摩ニュータウンNo.837遺跡,町田市 小山ヶ丘六丁目,[縄文時代][奈良時代][平安時代],包蔵地,※八王子遺跡No.925と一連の多摩ニュータウン遺跡　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　[縄文時代]土坑　[奈良時代][平安時代]土坑,縄文土器　石器　焼礫,139.34481427792483,35.61067855718029
13209085600,13209,856,たまにゅーたうんNo.237いせき,多摩ニュータウンNo.237遺跡,町田市 小山ヶ丘六丁目,[縄文時代（早期〜後期）][奈良時代][平安時代][中世][近世],包蔵地,※八王子No.224と一連の多摩ニュータウン遺跡　[縄文時代]集石　炉　焼土　土坑　[奈良時代][平安時代]土坑　[近世]土坑　井戸　溝,縄文土器　石鏃　スタンプ形石器　土師器　須恵器　陶磁器,139.3467368861325,35.60925503883857
13209085700,13209,857,たまにゅーたうんNo.963いせき,多摩ニュータウンNo.963遺跡,町田市 小山ヶ丘六丁目,[縄文時代（早期）],包蔵地,,,139.34605024062466,35.608613051952105
13209085800,13209,858,たまにゅーたうんNo.962いせき,多摩ニュータウンNo.962遺跡,町田市 小山ヶ丘六丁目,[縄文時代（早期〜後期）][古墳時代][奈良時代][平安時代][中世][近世],包蔵地,※八王子No.938と一連の多摩ニュータウン遺跡 [縄文時代]集石 炉穴 焼土 土坑 [古墳時代]土坑,縄文土器 打斧 石鏃 スタンプ形石器 土師器 須恵器 陶磁器,139.34800717927422,35.6084734888575
13209085900,13209,859,たまにゅーたうんNo.964いせき,多摩ニュータウンNo.964遺跡,町田市 小山ヶ丘六丁目,[奈良時代][平安時代],包蔵地,,,139.34584424618652,35.607971059914064
13209086000,13209,860,たまにゅーたうんNo.961いせき,多摩ニュータウンNo.961遺跡,町田市 小山ヶ丘六丁目,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,,139.34917447716137,35.60844557663529
13209086100,13209,861,たまにゅーたうんNo.960いせき,多摩ニュータウンNo.960遺跡,町田市 小山ヶ丘五丁目　 小山ヶ丘六丁目,[縄文時代（早期〜中期）][奈良時代][平安時代],包蔵地,,,139.3556619,35.60473434
13209086200,13209,862,たまにゅーたうんNo.845いせき,多摩ニュータウンNo.845遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期・中期）][奈良時代][平安時代],包蔵地,※八王子No.933と一連の多摩ニュータウン遺跡　[時代不明]炉穴,縄文土器　焼礫,139.35323529259614,35.6072904864708
13209086300,13209,863,たまにゅーたうんNo.959いせき,多摩ニュータウンNo.959遺跡,町田市 小山ヶ丘五丁目,[縄文時代（早期）][奈良時代][平安時代],集落,[縄文時代]住居　集石　土坑　[奈良時代][平安時代]住居　土坑,縄文土器　打斧　礫器　土師器　須恵器　刀子　紡錘車　瓦,139.35429695550027,35.60446161493731
13209086400,13209,864,たまにゅーたうんNo.958いせき,多摩ニュータウンNo.958遺跡,町田市 小山ヶ丘五丁目,[縄文時代（早期・中期）][奈良時代][平安時代],包蔵地,[縄文時代]土坑,縄文土器　土師器,139.35472495921854,35.60379673179823
13209086500,13209,865,たまにゅーたうんNo.956いせき,多摩ニュータウンNo.956遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期・中期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　石鏃　土師器,139.3578186519829,35.60571338230547
13209086600,13209,866,たまにゅーたうんNo.955いせき,多摩ニュータウンNo.955遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期〜後期）][奈良時代][平安時代],集落,[縄文時代]集石　土坑　[奈良時代][平安時代]住居,縄文土器　石器　土師器　須恵器,139.3574581625347,35.606271653546614
13209086700,13209,867,たまにゅーたうんNo.957いせき,多摩ニュータウンNo.957遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期〜中期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]土坑　[奈良時代][平安時代]土坑　[近世]溝,縄文土器　石鏃　石皿　土師器　須恵器　陶磁器,139.35733800017655,35.605364461467204
13209086800,13209,868,たまにゅーたうんNo.954いせき,多摩ニュータウンNo.954遺跡,町田市 小山ヶ丘五丁目,[中世],塚,,,139.35906914164863,35.60370793254934
13209086900,13209,869,たまにゅーたうんNo.953いせき,多摩ニュータウンNo.953遺跡,町田市 小山ヶ丘五丁目,[縄文時代（早期・中期）][古墳時代],集落・横穴墓,,,139.35944679680887,35.60398707512054
13209087000,13209,870,たまにゅーたうんNo.951いせき,多摩ニュータウンNo.951遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期〜中期）][奈良時代][平安時代][近世],集落・横穴墓,[縄文時代]炉穴 焼土 土坑 [奈良時代][平安時代]住居 [近世]溝 道路状遺構,縄文土器 石器 土師器 須恵器,139.35986142213946,35.604694530363815
13209087200,13209,872,たまにゅーたうんNo.948いせき,多摩ニュータウンNo.948遺跡,町田市 小山ヶ丘四丁目　 小山ヶ丘五丁目,[縄文時代（早期〜後期）][古墳時代][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石土坑　土坑　[奈良時代][平安時代]溝　[近世]ピット,縄文土器　石斧　石鏃　土師器,139.361613101195,35.603875420492216
13209087300,13209,873,たまにゅーたうんNo.949いせき,多摩ニュータウンNo.949遺跡,町田市 小山ヶ丘五丁目,[古墳時代][奈良時代][平安時代],包蔵地,[古墳時代]粘土採掘坑　[奈良時代][平安時代]溝,土師器　鋤　掘棒　木製品　ワラ製品,139.36193588677472,35.60316360045685
13209087400,13209,874,たまにゅーたうんNo.947いせき,多摩ニュータウンNo.947遺跡,町田市 小山ヶ丘四丁目　 小山ヶ丘五丁目,[縄文時代（早期〜晩期）][古墳時代][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　炉穴　焼土　土坑　[古墳時代]土坑　粘土採掘坑　[奈良時代][平安時代]土坑　[近世]土坑　集石　粘土採掘坑　炭窯　溝,縄文土器　打斧　石鏃　土師器　須恵器　陶磁器,139.3625400715828,35.603735849133585
13209087500,13209,875,たまにゅーたうんNo.950いせき,多摩ニュータウンNo.950遺跡,町田市 小山ヶ丘五丁目,[旧石器時代][縄文時代（早期〜後期）][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]住居　焼土　土坑　[古墳時代]土坑　[平安時代]土坑　[近世]炭窯,ナイフ形石器　削器　剥片　縄文土器　石器　軽石製品　土師器　須恵器　銭貨,139.36186870937053,35.60242137345203
13209087600,13209,876,たまにゅーたうんNo.349いせき,多摩ニュータウンNo.349遺跡,町田市 小山ヶ丘五丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.3620217174632,35.6017399494709
13209087700,13209,877,たまにゅーたうんNo.820いせき,多摩ニュータウンNo.820遺跡,町田市 小山ヶ丘四丁目,[縄文時代？],包蔵地,,剥片,139.36362080590186,35.60522489377067
13209088100,13209,881,たまにゅーたうんNo.824いせき,多摩ニュータウンNo.824遺跡,町田市 小山ヶ丘四丁目,[縄文時代？][近世],包蔵地,,礫器,139.36454777825415,35.60712300678824
13209088200,13209,882,たまにゅーたうんNo.819いせき,多摩ニュータウンNo.819遺跡,町田市 小山ヶ丘四丁目,[奈良時代][平安時代][中世][近世],集落,[時代不明]住居,土師器　須恵器　陶器（天目）,139.3653545868568,35.60622978246019
13209088300,13209,883,たまにゅーたうんNo.946いせき,多摩ニュータウンNo.946遺跡,町田市 小山ヶ丘四丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,,139.3645134458478,35.60512719432157
13209088400,13209,884,たまにゅーたうんNo.945いせき,多摩ニュータウンNo.945遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期〜後期）][奈良時代][平安時代][近世],集落,[縄文時代]集石　土坑　[平安時代]住居　[近世]土坑　炭窯　溝,縄文土器　石斧　石鏃　土師器　須恵器,139.3649940975723,35.604080418508644
13209088500,13209,885,たまにゅーたうんNo.944いせき,多摩ニュータウンNo.944遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期〜晩期）][奈良時代][平安時代][中世][近世],包蔵地・窯,[縄文時代]土坑　[奈良時代]窯体　[中世][近世]土坑　[時代不明]焼土,縄文土器　石斧　石鏃　土師器　須恵器　瓦,139.36586957098766,35.604499131116
13209088600,13209,886,たまにゅーたうんNo.943いせき,多摩ニュータウンNo.943遺跡,町田市 小山ヶ丘四丁目,[縄文時代（前期）][奈良時代],包蔵地,[縄文時代]土坑,縄文土器　瓦,139.3664532192764,35.60463870114326
13209088700,13209,887,たまにゅーたうんNo.942いせき,多摩ニュータウンNo.942遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期〜中期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　[奈良時代][平安時代]土坑　[近世]炭窯　溝,縄文土器　土師器　須恵器,139.36674808880588,35.604874908704346
13209088800,13209,888,たまにゅーたうんNo.940いせき,多摩ニュータウンNo.940遺跡,町田市 小山ヶ丘四丁目,[縄文時代（早期）][奈良時代][平安時代][近世],包蔵地,,縄文土器　土師器　瓦　陶磁器,139.36762300355716,35.60423896614333
13209088900,13209,889,たまにゅーたうんNo.938いせき,多摩ニュータウンNo.938遺跡,町田市 小山ヶ丘三丁目,[縄文時代（早期〜中期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]竪穴状遺構　集石　土坑　[弥生時代]住居　[平安時代]住居　[弥生時代]〜[平安時代]竪穴状遺構　焼土　土坑　[近世]粘土採掘坑　炭窯　溝,縄文土器　打斧　石槍　磨石　弥生土器　石器　土師器　須恵器　陶器（灰釉・緑釉）　釘　鉄鏃　紡錘車　銭貨　木製品　馬歯,139.36924577942443,35.6018332961458
13209089000,13209,890,たまにゅーたうんNo.937いせき,多摩ニュータウンNo.937遺跡,町田市 小山ヶ丘三丁目,[旧石器時代][縄文時代（早期〜後期）][古墳時代][奈良時代][平安時代][中世],集落,[縄文時代]住居　焼土　土坑　[平安時代]住居　[平安時代][中世]土坑,石器　縄文土器　打斧　礫器　石鏃　石皿　磨石　土師器　須恵器　陶器（灰釉）　瓦,139.3700869199423,35.602391593393335
13209089100,13209,891,たまにゅーたうんNo.936いせき,多摩ニュータウンNo.936遺跡,町田市 小山ヶ丘二丁目,[縄文時代（早期〜後期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　[平安時代]集石,縄文土器　打斧　土師器　陶器（灰釉）,139.37009887894828,35.6034104755898
